#size	rtt
1	20.651000
1	20.422000
1	20.329000
1	19.993000
1	20.950500
1	20.906000
1	20.886000
1	20.901000
1	20.585500
1	21.082500
1	20.531500
1	20.389000
1	20.665000
1	22.045500
1	20.652000
1	20.655500
1	21.139500
1	22.435000
1	20.799000
1	21.031000
1	20.946500
1	21.015000
1	20.636500
1	20.558000
1	20.221500
1	21.953500
1	20.212000
1	21.579500
1	20.464000
1	21.398500
1	20.143000
1	20.273000
1	22.004500
1	20.651500
1	21.217000
1	21.076500
1	20.518500
1	20.450000
1	20.201000
1	21.069000
1	21.262500
1	20.314500
1	21.578000
1	21.338000
1	21.301500
1	21.578000
1	21.381500
1	21.980000
1	21.631500
1	21.123500
1	21.574500
1	21.284000
1	21.045500
1	22.589000
1	21.489000
1	22.318500
1	21.805000
1	21.830000
1	21.860000
1	21.818500
1	22.243000
1	21.919500
1	21.450500
1	23.581000
1	21.959500
1	21.953000
1	21.381500
1	21.431000
1	21.330000
1	21.425000
1	21.037500
1	21.606500
1	21.498500
1	21.788000
1	21.186500
1	21.521500
1	21.200500
1	20.943500
1	21.689500
1	20.898500
1	21.224000
1	21.133000
1	21.256500
1	21.311500
1	20.746500
1	21.717500
1	21.828000
1	21.218000
1	21.483500
1	20.390000
1	21.940000
1	20.393000
1	20.986500
1	20.671500
1	20.740500
1	20.576000
1	20.431500
1	21.257000
1	21.595000
1	20.602500
1	19.912500
1	21.490500
1	22.513500
1	22.214500
1	21.197000
1	20.481000
1	20.303500
1	23.213000
1	22.262500
1	22.264500
1	21.194000
1	20.482500
1	20.440000
1	20.921500
1	20.430500
1	20.528000
1	20.457500
1	20.285500
1	20.835000
1	21.717000
1	20.714000
1	20.794000
1	20.983500
1	19.942500
1	20.213000
1	20.789500
1	21.062500
1	21.400500
1	20.613000
1	22.457000
1	21.693000
1	20.661500
1	21.629000
1	22.085000
1	21.691500
1	21.344000
1	20.928500
1	21.985500
1	21.933500
1	21.158500
1	21.656500
1	21.193000
1	20.073500
1	20.408500
1	21.887500
1	21.032000
1	20.742000
1	20.716500
1	21.548000
1	20.413500
1	20.638500
1	20.873500
1	20.724500
1	19.974500
1	21.667500
1	21.816500
1	22.901000
1	21.250500
1	21.951500
1	22.123500
1	24.991000
1	21.166500
1	21.673000
1	21.441500
1	21.235500
1	22.140000
1	21.588500
1	22.666500
1	21.588500
1	21.868000
1	21.888000
1	22.204500
1	21.841500
1	21.975000
1	21.821500
1	22.320000
1	21.868000
1	21.548500
1	21.544500
1	20.130000
1	20.605000
1	20.440000
1	20.529500
1	20.954000
1	20.652000
1	20.650000
1	20.466500
1	20.357500
1	21.570000
1	20.456500
1	20.522000
1	20.756500
1	19.920500
1	19.997000
1	20.021500
1	20.544500
1	21.154000
1	21.380000
1	20.851500
1	21.082000
1	21.323000
1	20.615000
1	21.207500
1	20.719000
1	20.265000
1	22.661000
1	21.145500
1	20.491000
1	21.588000
1	20.752000
1	20.793500
1	21.031500
1	19.816500
1	20.383000
1	21.355500
1	20.905000
1	19.451500
1	19.802000
1	20.865000
1	20.779000
1	21.372500
1	20.620500
1	21.034000
1	20.787000
1	21.790000
1	20.571500
1	20.909000
1	21.402000
1	20.689500
1	20.704500
1	21.018500
1	20.869500
1	21.519000
1	20.030000
1	21.187000
1	20.585500
1	21.512000
1	20.703500
1	20.832500
1	20.489000
1	19.901500
1	19.774500
1	21.767500
1	20.501000
1	20.080500
1	21.227000
1	20.658000
1	20.995500
1	21.125500
1	20.026000
1	20.995500
1	21.635000
1	20.982000
1	20.403000
1	20.112500
1	19.843500
1	20.596000
1	20.651500
1	20.883500
1	20.655000
1	20.238000
1	20.020500
1	21.059000
1	20.337000
1	20.151500
1	20.022000
1	20.595000
1	20.491000
1	20.368000
1	21.780500
1	20.994000
1	20.191000
1	20.630500
1	22.707000
1	20.915000
1	20.801500
1	21.880000
1	20.939000
1	20.648500
1	20.666500
1	20.989500
1	20.455500
1	20.474000
1	20.175500
1	20.592000
1	20.346000
1	21.236500
1	21.246500
1	20.648500
1	20.858000
1	19.882500
1	21.239500
1	20.987500
1	20.446000
1	21.052000
1	21.265000
1	20.085500
1	20.611000
1	21.470000
1	20.428000
1	19.636500
1	20.168000
1	20.408000
1	20.522000
1	20.051500
1	20.414500
1	22.854000
1	22.207500
1	20.577500
1	21.163500
1	21.008500
1	21.079000
1	19.884500
1	20.100000
1	21.469000
1	20.315500
1	20.197500
1	20.384000
1	20.711500
1	22.607500
1	21.203500
1	21.232000
1	22.143500
1	20.738000
1	21.598000
1	20.917000
1	20.765000
1	21.430000
1	20.985500
1	22.016000
1	21.773000
1	20.365500
1	20.157000
1	20.634500
1	21.935000
1	21.841500
1	21.386000
1	21.464500
1	21.611500
1	20.745000
1	21.880000
1	21.053000
1	21.008500
1	20.668000
1	20.928500
1	21.545000
1	22.025000
1	21.392000
1	21.231000
1	22.943000
1	21.138000
1	21.082000
1	20.704500
1	19.619000
1	20.846000
1	21.094500
1	19.852500
1	20.754000
1	21.227500
1	22.978000
1	21.537000
1	19.800000
1	20.825500
1	19.757500
1	20.866500
1	20.320500
1	19.442000
1	19.794000
1	21.307500
1	20.483000
1	21.090500
1	20.395000
1	20.776000
1	21.319500
1	19.841500
1	20.818500
1	21.292000
1	22.308500
1	20.997500
1	20.797000
1	19.633500
1	21.065000
1	20.087000
1	20.629500
1	20.673000
1	20.216000
1	20.481500
1	20.179500
1	21.043500
1	25.912500
1	20.673000
1	21.488000
1	20.499000
1	20.174000
1	20.379000
1	20.819500
1	20.802000
1	20.750500
1	20.750500
1	20.351500
1	20.738500
1	20.402500
1	21.045000
1	20.981000
1	20.121000
1	21.215500
1	20.574000
1	20.954000
1	20.683500
1	21.138500
1	21.172500
1	20.399500
1	20.061500
1	20.897500
1	20.813000
1	21.139000
1	20.813000
1	19.990000
1	21.484500
1	20.492000
1	21.729500
1	20.730000
1	20.371500
1	20.731500
1	20.086500
1	20.922500
1	20.346500
1	21.278000
1	20.789500
1	21.523500
1	21.066500
1	20.635500
1	20.114500
1	20.251000
1	21.268500
1	20.665000
1	21.982500
1	19.619500
1	21.032500
1	20.734500
1	21.066000
1	20.308000
1	21.062000
1	20.113500
1	23.506500
1	20.444500
1	20.460500
1	20.811000
1	20.780000
1	20.785500
1	21.059500
1	20.255500
1	20.274000
1	21.872000
1	20.737000
1	21.146500
1	20.581000
1	20.277500
1	22.242000
1	21.138500
1	19.941500
1	20.026500
1	20.326000
1	19.687000
1	20.509000
1	20.901000
1	20.777500
1	21.150500
1	20.471500
1	19.790000
1	19.962500
1	21.177000
1	21.182000
1	20.118000
1	20.677500
1	20.051000
1	20.180500
1	20.821500
1	21.024500
1	20.742500
1	20.222500
1	19.424500
1	20.331500
1	20.409000
1	20.283500
1	20.189500
1	23.447000
1	20.840500
1	20.614000
1	20.389500
1	20.555000
1	20.887500
1	21.663500
1	20.620500
1	20.996000
1	20.006000
1	20.234000
1	21.610000
1	21.272000
1	20.636500
1	20.906500
1	20.411000
1	19.971000
1	20.879000
1	20.584500
1	21.491500
1	19.904500
1	20.746500
1	20.279000
1	20.913000
1	20.661500
1	21.655500
1	20.149000
1	20.507500
1	20.958500
1	23.205500
1	20.245000
1	20.261000
1	20.717000
1	21.397000
1	21.060500
1	21.708500
1	20.691000
1	20.238000
1	20.222500
1	20.367500
1	20.982000
1	20.585500
1	22.869000
1	21.683500
1	22.898000
1	19.779500
1	20.878000
1	20.820000
1	20.577500
1	20.682000
1	20.162000
1	20.632500
1	20.527000
1	20.230000
1	21.836000
1	20.500000
1	20.857500
1	21.115500
1	20.428500
1	21.393500
1	20.583000
1	21.254000
1	20.011500
1	20.173000
1	20.365500
1	21.441000
1	20.403000
1	20.493000
1	20.077000
1	21.134000
1	20.540000
1	20.256000
1	20.628500
1	20.559000
1	21.969000
1	20.424000
1	20.632000
1	20.573500
1	20.145500
1	21.785000
1	20.367500
1	21.156500
1	21.716000
1	20.160000
1	21.085000
1	20.287000
1	19.634500
1	20.295000
1	21.935000
1	21.193000
1	20.191000
1	20.489000
1	20.465500
1	21.961000
1	20.300500
1	20.113000
1	20.571000
1	20.133000
1	20.686500
1	21.853500
1	21.158000
1	21.118500
1	20.342500
1	20.485500
1	21.703500
1	20.398500
1	19.955500
1	21.652000
1	21.521000
1	21.755000
1	21.992000
1	21.362000
1	21.584500
1	23.705000
1	21.608500
1	21.716000
1	21.207000
1	21.021000
1	21.411500
1	21.546000
1	21.706000
1	22.035000
1	20.287000
1	20.414500
1	21.679500
1	21.616000
1	22.120500
1	22.776500
1	21.288000
1	26.006500
1	21.596000
1	20.868000
1	20.840500
1	21.063000
1	21.396000
1	22.046000
1	20.736500
1	22.111500
1	20.745000
1	20.656500
1	21.503000
1	22.209000
1	21.513000
1	20.411000
1	21.571500
1	22.006500
1	21.811000
1	20.872000
1	21.256500
1	21.635500
1	21.697000
1	21.789500
1	20.833000
1	21.820000
1	20.327000
1	22.585000
1	21.133000
1	21.795000
1	22.211500
1	21.292000
1	21.594500
1	21.173500
1	21.458500
1	22.450000
1	23.167000
1	20.813500
1	20.725000
1	19.958000
1	20.735000
1	19.908000
1	20.440500
1	20.509500
1	20.646000
1	21.033000
1	20.408500
1	20.968500
1	21.721000
1	20.970000
1	20.452000
1	20.931000
1	19.757500
1	19.553000
1	20.476000
1	20.077000
1	20.452500
1	20.699500
1	20.880000
1	20.161500
1	20.864000
1	20.963500
1	21.134500
1	21.023000
1	20.642000
1	20.969500
1	19.866000
1	19.703000
1	21.612000
1	20.729000
1	20.926000
1	20.543000
1	20.863000
1	20.822000
1	20.654000
1	20.383500
1	21.192000
1	20.515500
1	22.501500
1	20.425000
1	21.908000
1	20.243500
1	20.310000
1	20.289500
1	20.180500
1	20.539000
1	22.211500
1	21.044500
1	20.248000
1	20.789000
1	20.998500
1	19.784500
1	21.099000
1	20.798000
1	20.627500
1	21.300500
1	20.427000
1	21.235000
1	21.056000
1	20.952000
1	20.345000
1	20.765000
1	20.541000
1	20.478500
1	20.680000
1	19.789000
1	20.710500
1	20.398500
1	20.390500
1	20.840500
1	20.273000
1	20.734000
1	20.585000
1	20.540000
1	21.044500
1	24.238000
1	20.643000
1	21.928000
1	21.085000
1	22.487000
1	20.803500
1	21.976500
1	21.338000
1	20.827500
1	21.570500
1	21.058500
1	21.125000
1	20.758000
1	21.695000
1	23.128000
1	21.404000
1	20.653500
1	21.966000
1	21.531500
1	20.726000
1	21.233500
1	21.233000
1	21.464500
1	21.920000
1	21.825500
1	21.528000
1	20.984500
1	22.366500
1	21.718000
1	23.460500
1	21.737500
1	21.349000
1	21.546000
1	21.755000
1	21.182000
1	21.099000
1	22.051500
1	21.965000
1	21.328000
1	22.106500
1	21.761000
1	21.985000
1	21.991000
1	21.467000
1	21.423500
1	21.308000
1	22.133000
1	22.545500
1	20.736500
1	21.459500
1	21.423500
1	21.508000
1	21.292000
1	21.892500
1	21.616000
1	20.553500
1	24.151000
1	20.828000
1	20.915000
1	20.615000
1	20.911000
1	22.128000
1	22.988500
1	22.805500
1	22.015500
1	21.998500
1	22.263500
1	21.653000
1	22.176500
1	22.088000
1	21.695000
1	20.908000
1	21.313500
1	20.213000
1	20.982500
1	21.666500
1	21.784500
1	22.243500
1	22.261500
1	23.841500
1	21.426000
1	21.723500
1	20.258500
1	20.634000
1	20.961000
1	21.878000
1	21.377000
1	21.489500
1	21.163000
1	21.457000
1	21.166500
1	21.660500
1	21.558500
1	21.815500
1	21.770500
1	21.794500
1	22.086000
1	21.828000
1	24.134000
1	21.029000
1	20.988500
1	21.170000
1	20.455500
1	20.266000
1	19.653000
1	19.918000
1	21.457000
1	21.220000
1	20.336000
1	20.135000
1	20.932500
1	19.610000
1	20.627500
1	21.132500
1	20.552000
1	19.778500
