#size	rtt
1	3.500000
1	1.800000
1	1.799500
1	1.750000
1	1.750000
1	1.799500
1	2.699500
1	1.750000
1	1.750000
1	1.700000
1	1.800500
1	1.799500
1	1.849500
1	1.849500
1	1.850500
1	1.699500
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.750000
1	1.750000
1	1.700500
1	1.750000
1	1.750000
1	1.799500
1	1.849500
1	1.750000
1	1.799500
1	1.849500
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.749500
1	1.800500
1	1.799500
1	1.799500
1	1.750000
1	1.750000
1	1.800000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.850000
1	1.799500
1	1.700000
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.799500
1	1.750000
1	1.850500
1	1.799500
1	1.799500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.700000
1	1.700000
1	1.750500
1	1.700000
1	1.749500
1	1.750000
1	4.600500
1	1.799500
1	1.799500
1	1.850000
1	1.800000
1	1.749500
1	1.750000
1	1.750000
1	1.799500
1	1.749500
1	1.749500
1	1.749500
1	1.750000
1	1.700000
1	1.800000
1	1.799500
1	1.700000
1	1.750000
1	1.700000
1	1.699500
1	1.750000
1	1.749500
1	1.700000
1	1.700000
1	1.749500
1	1.750000
1	1.700000
1	1.750500
1	1.850000
1	1.700000
1	1.799500
1	1.700000
1	1.750500
1	1.700000
1	1.700000
1	1.700000
1	1.750500
1	1.750000
1	1.700000
1	1.749500
1	1.799500
1	1.700500
1	1.749500
1	1.750000
1	1.699500
1	1.700000
1	1.700500
1	1.749500
1	1.700000
1	1.799500
1	1.750500
1	1.700000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.750000
1	1.799500
1	1.750000
1	1.750500
1	1.750000
1	1.900000
1	1.800000
1	1.950000
1	1.799500
1	1.750000
1	1.749500
1	1.749500
1	1.800000
1	1.950000
1	1.799500
1	1.849500
1	1.800000
1	1.750000
1	1.850000
1	1.850000
1	1.849500
1	1.850500
1	1.850000
1	1.850000
1	1.850000
1	1.850000
1	1.899500
1	1.799500
1	1.850000
1	1.800000
1	1.850000
1	1.850000
1	1.850000
1	1.850000
1	1.850500
1	1.849500
1	1.850000
1	1.799500
1	1.800000
1	1.800500
1	1.799500
1	1.849500
1	1.849500
1	1.850500
1	1.850000
1	1.750000
1	1.749500
1	1.750000
1	1.750500
1	1.799500
1	1.799500
1	1.799500
1	1.749500
1	1.750500
1	1.749500
1	1.700000
1	1.750000
1	1.700500
1	1.799500
1	1.799500
1	1.700000
1	1.800000
1	1.799500
1	1.750000
1	1.700000
1	1.799500
1	1.750500
1	1.700000
1	1.750000
1	1.700000
1	1.750000
1	1.800500
1	1.799500
1	1.799500
1	1.750000
1	1.750000
1	1.799500
1	1.799500
1	1.800000
1	1.700000
1	1.700000
1	1.750000
1	1.799500
1	1.750000
1	1.900000
1	1.799500
1	1.750000
1	1.750000
1	1.750500
1	1.700000
1	1.700000
1	1.750500
1	1.700000
1	1.700000
1	1.750000
1	1.799500
1	1.750500
1	1.800000
1	1.750000
1	1.749500
1	1.700500
1	1.700000
1	1.750000
1	1.749500
1	1.799500
1	1.750500
1	1.749500
1	1.750000
1	1.799500
1	1.750000
1	1.800000
1	1.799500
1	1.799500
1	1.750000
1	1.800000
1	1.749500
1	1.749500
1	1.750000
1	1.749500
1	1.800000
1	1.750000
1	1.749500
1	1.799500
1	1.700500
1	1.749500
1	1.750000
1	1.799500
1	1.799500
1	1.750500
1	1.700000
1	1.700000
1	1.700000
1	1.799500
1	1.700500
1	1.799500
1	1.849500
1	1.799500
1	1.900000
1	1.800000
1	1.749500
1	1.799500
1	1.700000
1	1.750500
1	1.799500
1	1.700000
1	1.700000
1	1.749500
1	1.800000
1	1.749500
1	1.799500
1	1.750000
1	1.950500
1	1.749500
1	1.799500
1	1.749500
1	1.949500
1	1.800000
1	1.750000
1	1.749500
1	1.749500
1	1.700000
1	1.700500
1	1.750000
1	1.750000
1	1.800000
1	1.749500
1	1.799500
1	1.950000
1	1.799500
1	1.800000
1	1.699500
1	1.750000
1	1.749500
1	1.750000
1	1.799500
1	1.749500
1	1.700500
1	1.699500
1	1.749500
1	1.700000
1	1.750000
1	1.799500
1	1.749500
1	1.749500
1	1.750500
1	1.749500
1	1.699500
1	1.700500
1	1.749500
1	1.749500
1	1.700000
1	1.700000
1	1.750000
1	1.700000
1	1.799500
1	1.750000
1	1.799500
1	1.750000
1	1.799500
1	1.749500
1	1.799500
1	1.750000
1	1.750000
1	1.699500
1	1.750000
1	1.799500
1	1.750000
1	1.749500
1	1.749500
1	1.750000
1	1.799500
1	1.750000
1	1.749500
1	1.750000
1	1.749500
1	1.700500
1	1.749500
1	1.799500
1	1.750000
1	1.750000
1	2.000000
1	1.700000
1	1.799500
1	1.799500
1	1.750000
1	1.700500
1	1.700000
1	1.749500
1	1.750000
1	1.799500
1	1.749500
1	1.799500
1	1.799500
1	1.799500
1	1.799500
1	1.749500
1	1.900500
1	1.700000
1	1.750000
1	1.700000
1	1.800000
1	1.749500
1	1.799500
1	1.700000
1	1.750000
1	1.700500
1	1.799500
1	1.799500
1	1.749500
1	1.700000
1	1.750500
1	1.750000
1	1.799500
1	1.750000
1	1.750000
1	1.700000
1	1.700000
1	1.700000
1	1.749500
1	1.700500
1	1.700000
1	1.799500
1	1.750000
1	1.749500
1	1.800000
1	1.749500
1	1.749500
1	1.699500
1	1.799500
1	1.850000
1	1.799500
1	1.799500
1	1.750000
1	1.700500
1	1.749500
1	1.750000
1	1.799500
1	1.750500
1	1.700000
1	1.750000
1	1.700000
1	1.800000
1	1.699500
1	1.750000
1	1.799500
1	1.700500
1	1.749500
1	1.700000
1	1.799500
1	1.700000
1	1.750000
1	1.749500
1	1.749500
1	1.700000
1	1.700500
1	1.749500
1	1.749500
1	1.749500
1	1.750000
1	1.799500
1	1.750000
1	1.750000
1	1.800000
1	1.700000
1	1.700000
1	1.799500
1	1.850000
1	1.750000
1	1.749500
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.749500
1	1.750000
1	1.700000
1	1.800000
1	1.750000
1	1.749500
1	1.700000
1	1.700000
1	1.700500
1	1.700000
1	1.700000
1	1.750000
1	1.700500
1	1.750000
1	1.700000
1	1.700000
1	1.749500
1	1.850500
1	1.750000
1	1.799500
1	1.799500
1	1.800000
1	1.749500
1	1.750000
1	1.750000
1	1.749500
1	1.750500
1	1.700000
1	1.700000
1	1.700000
1	1.749500
1	1.850000
1	1.700000
1	1.800000
1	1.799500
1	1.749500
1	1.750500
1	1.749500
1	1.799500
1	1.799500
1	1.700000
1	1.850500
1	1.700000
1	1.750000
1	1.700000
1	1.799500
1	1.750000
1	1.700000
1	1.749500
1	1.700000
1	1.749500
1	1.800000
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.799500
1	1.699500
1	1.850000
1	1.700000
1	1.750000
1	1.700000
1	1.750000
1	1.700500
1	1.700000
1	1.750000
1	1.750000
1	1.749500
1	1.700500
1	1.800000
1	1.750000
1	1.700000
1	1.800000
1	1.750500
1	1.800000
1	1.750000
1	1.750000
1	1.750500
1	1.750000
1	1.749500
1	1.700000
1	1.849500
1	1.700000
1	1.849500
1	1.850000
1	1.700000
1	1.800500
1	1.750000
1	1.800000
1	1.750000
1	1.800500
1	1.750000
1	1.799500
1	1.700000
1	1.749500
1	1.750500
1	1.800000
1	1.700000
1	1.750000
1	1.750500
1	1.849500
1	1.750000
1	1.799500
1	1.799500
1	1.750000
1	1.800500
1	1.750000
1	1.699500
1	1.849500
1	1.750000
1	1.799500
1	1.799500
1	1.750000
1	3.150500
1	1.700000
1	1.700000
1	1.700000
1	1.700000
1	1.800500
1	1.750000
1	1.750000
1	4.550000
1	1.899500
1	1.750000
1	1.800000
1	1.750000
1	1.800500
1	1.850000
1	1.750000
1	1.799500
1	1.799500
1	1.800000
1	1.750000
1	1.750000
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.750000
1	1.750000
1	1.750500
1	1.750000
1	1.700000
1	1.799500
1	1.800500
1	1.749500
1	1.700000
1	1.750000
1	1.900000
1	1.950000
1	1.800000
1	1.800000
1	1.750500
1	1.800000
1	1.750000
1	1.799500
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.800000
1	1.750500
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.750500
1	1.799500
1	1.799500
1	1.750000
1	1.700500
1	1.700000
1	1.700000
1	1.700000
1	1.700000
1	1.700500
1	1.700000
1	1.799500
1	1.700000
1	1.750000
1	1.750500
1	11.250000
1	1.799500
1	1.749500
1	1.750500
1	1.800000
1	1.750000
1	1.749500
1	1.750000
1	1.950500
1	1.700000
1	1.749500
1	1.749500
1	1.700500
1	1.800000
1	1.750000
1	1.700000
1	1.700000
1	1.800500
1	1.750000
1	1.750000
1	1.850000
1	1.750000
1	1.750000
1	2.000000
1	1.700000
1	1.800500
1	1.750000
1	1.800000
1	1.700000
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.800000
1	1.800500
1	1.749500
1	1.750000
1	1.750000
1	1.800500
1	1.799500
1	1.700000
1	1.799500
1	1.849500
1	1.750000
1	1.750000
1	1.800000
1	1.700000
1	1.750000
1	1.750500
1	1.750000
1	1.700000
1	1.750000
1	1.750500
1	1.750000
1	1.799500
1	2.349500
1	1.800000
1	1.750500
1	1.750000
1	1.800000
1	1.800000
1	1.800000
1	1.749500
1	1.749500
1	1.750500
1	1.750000
1	1.750000
1	1.800000
1	1.749500
1	1.800000
1	1.800000
1	1.700000
1	1.800000
1	1.800000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	2.500500
1	1.799500
1	1.800000
1	1.750000
1	1.800000
1	1.750000
1	1.800000
1	1.799500
1	1.750500
1	1.750000
1	1.750000
1	1.799500
1	1.750000
1	1.800500
1	1.950000
1	1.750000
1	1.700000
1	1.750000
1	1.800500
1	1.799500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.749500
1	1.699500
1	1.750000
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.800000
1	1.800000
1	1.750500
1	1.700000
1	1.799500
1	1.700000
1	1.700000
1	1.800500
1	1.800000
1	1.799500
1	1.750500
1	1.700000
1	1.800000
1	1.700000
1	1.749500
1	1.750000
1	1.799500
1	1.750000
1	1.800000
1	1.750000
1	1.750500
1	1.800000
1	1.800000
1	1.800000
1	1.800500
1	1.800000
1	1.750000
1	1.800000
1	1.800000
1	1.750500
1	1.750000
1	1.799500
1	1.850000
1	1.750000
1	1.800500
#size	rtt
1	2.300000
1	2.099500
1	1.750000
1	1.699500
1	1.750000
1	1.899500
1	1.800000
1	1.750000
1	1.700000
1	1.799500
1	1.899500
1	1.700000
1	1.800500
1	1.700500
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.799500
1	1.750000
1	1.850500
1	1.750000
1	1.799500
1	1.699500
1	1.750000
1	1.750000
1	1.700000
1	1.700000
1	1.799500
1	1.700500
1	1.750000
1	1.700000
1	1.750000
1	1.950000
1	3.550500
1	1.699500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	2.000000
1	1.700000
1	1.750000
1	1.700000
1	1.799500
1	1.700000
1	1.750000
1	1.750500
1	3.799500
1	1.699500
1	1.750000
1	1.750000
1	1.750000
1	1.899500
1	1.699500
1	1.800500
1	1.750000
1	1.699500
1	1.750000
1	1.750000
1	1.700500
1	1.700000
1	1.750000
1	1.700000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.700000
1	1.749500
1	1.899500
1	1.750000
1	1.800500
1	1.750000
1	1.799500
1	1.750000
1	1.799500
1	1.700500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.700000
1	1.700500
1	1.899500
1	1.799500
1	1.799500
1	1.700000
1	1.800000
1	1.699500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.700000
1	1.799500
1	1.799500
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	2.450000
1	1.750000
1	1.950000
1	1.799500
1	5.150500
1	1.750000
1	1.700000
1	1.750000
1	1.699500
1	1.700000
1	1.800000
1	1.750000
1	1.700500
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.700500
1	1.699500
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.699500
1	1.750500
1	1.750000
1	1.750000
1	1.700000
1	1.950500
1	1.799500
1	1.750000
1	1.750000
1	1.799500
1	1.700500
1	1.700000
1	1.849500
1	1.700000
1	1.700500
1	1.799500
1	1.750000
1	1.799500
1	1.750000
1	1.800000
1	1.899500
1	1.799500
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.700500
1	1.750000
1	1.799500
1	1.750000
1	1.799500
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.849500
1	1.750000
1	1.699500
1	1.799500
1	1.700000
1	1.800000
1	1.750000
1	1.699500
1	1.799500
1	1.750000
1	1.700500
1	1.750000
1	1.699500
1	1.750000
1	1.800000
1	1.700500
1	4.249500
1	1.699500
1	1.799500
1	1.800500
1	1.750500
1	1.750000
1	1.800000
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.799500
1	1.750000
1	1.700500
1	1.799500
1	1.700000
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.699500
1	1.700000
1	1.750000
1	1.799500
1	1.750000
1	1.799500
1	1.700000
1	1.750000
1	1.700000
1	1.800000
1	1.750000
1	1.749500
1	1.699500
1	1.700500
1	1.700000
1	1.700000
1	1.700000
1	1.799500
1	1.750500
1	1.849500
1	1.750000
1	2.750000
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.800000
1	1.849500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.799500
1	1.750000
1	1.700000
1	1.700500
1	1.700000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.800000
1	1.799500
1	1.799500
1	1.700500
1	1.799500
1	1.750000
1	1.750000
1	1.700500
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.699500
1	1.750000
1	1.800000
1	1.700000
1	1.750000
1	1.700000
1	1.750000
1	1.700500
1	1.700000
1	1.750000
1	1.750000
1	1.699500
1	1.800500
1	1.750000
1	1.750000
1	1.750000
1	1.700500
1	1.750000
1	1.700000
1	1.799500
1	1.750000
1	1.750000
1	1.750000
1	1.749500
1	1.700000
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.799500
1	1.800000
1	1.700000
1	1.750000
1	1.749500
1	1.800000
1	1.750000
1	1.749500
1	1.749500
1	1.799500
1	1.750500
1	1.700000
1	1.750000
1	1.700000
1	1.700500
1	1.700000
1	1.750000
1	1.750000
1	1.749500
1	1.750000
1	1.700000
1	1.799500
1	1.799500
1	1.750000
1	1.750500
1	1.750500
1	1.700000
1	1.700000
1	1.750000
1	1.700500
1	1.749500
1	4.799500
1	1.750000
1	1.750000
1	1.749500
1	1.750000
1	1.749500
1	1.800000
1	1.700000
1	1.700000
1	1.700000
1	1.749500
1	1.800000
1	1.749500
1	1.700000
1	1.849500
1	1.750500
1	1.799500
1	1.799500
1	1.799500
1	1.799500
1	1.750500
1	1.700000
1	1.749500
1	1.750000
1	1.699500
1	1.700500
1	1.700000
1	1.700000
1	1.799500
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.800000
1	1.749500
1	1.799500
1	1.799500
1	1.749500
1	1.850000
1	1.750000
1	1.749500
1	1.799500
1	1.750500
1	1.749500
1	1.700000
1	1.799500
1	1.749500
1	1.800000
1	1.799500
1	1.700000
1	1.749500
1	1.749500
1	1.750000
1	1.749500
1	1.700000
1	1.799500
1	1.699500
1	1.700000
1	1.800000
1	1.700000
1	1.749500
1	1.749500
1	1.749500
1	1.700500
1	1.799500
1	1.700000
1	1.899500
1	1.750500
1	1.799500
1	1.749500
1	1.750000
1	1.799500
1	1.700500
1	1.799500
1	1.700000
1	1.799500
1	1.749500
1	1.750500
1	1.700000
1	1.749500
1	1.750000
1	1.799500
1	3.000500
1	1.800000
1	1.750000
1	1.749500
1	1.799500
1	1.750000
1	1.749500
1	1.700000
1	1.749500
1	1.749500
1	1.750000
1	1.749500
1	1.700500
1	1.750000
1	1.799500
1	1.749500
1	1.700000
1	1.750500
1	1.700000
1	1.799500
1	1.799500
1	1.800000
1	1.750500
1	1.749500
1	1.749500
1	1.849500
1	1.750500
1	1.749500
1	1.750000
1	1.749500
1	1.750000
1	1.800000
1	1.749500
1	1.700000
1	1.750000
1	1.749500
1	1.750500
1	1.749500
1	1.749500
1	1.749500
1	1.700000
1	1.750000
1	1.800500
1	1.749500
1	1.700000
1	1.750000
1	1.749500
1	1.750500
1	1.749500
1	1.700000
1	1.700000
1	1.749500
1	1.749500
1	1.749500
1	1.700500
1	1.749500
1	1.749500
1	1.749500
1	1.750000
1	1.700500
1	1.749500
1	1.700000
1	1.700000
1	1.700000
1	1.749500
1	1.799500
1	1.749500
1	1.750500
1	1.750000
1	3.850000
1	1.750000
1	1.750000
1	1.700000
1	1.749500
1	1.700000
1	1.700500
1	1.700000
1	1.750000
1	1.799500
1	1.850000
1	1.750000
1	1.799500
1	1.750000
1	1.799500
1	1.749500
1	1.700500
1	1.799500
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.749500
1	1.750000
1	1.749500
1	1.700500
1	1.799500
1	1.899500
1	1.850000
1	1.749500
1	1.750500
1	1.700000
1	1.700000
1	1.700000
1	1.749500
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	2.049500
1	1.700000
1	1.750000
1	1.749500
1	1.700000
1	1.750000
1	1.700000
1	1.700500
1	1.750000
1	1.749500
1	1.749500
1	1.799500
1	1.749500
1	1.850000
1	1.700000
1	1.750500
1	1.749500
1	1.799500
1	1.750000
1	1.750000
1	1.700500
1	1.850000
1	1.750000
1	1.799500
1	1.799500
1	1.700000
1	1.749500
1	1.799500
1	1.700500
1	1.749500
1	1.749500
1	1.749500
1	1.700000
1	1.750500
1	1.749500
1	1.750000
1	1.749500
1	1.799500
1	1.950500
1	1.799500
1	1.749500
1	1.700000
1	1.750000
1	1.999500
1	1.799500
1	1.750000
1	1.700000
1	1.750000
1	1.799500
1	1.750000
1	1.750000
1	1.749500
1	1.799500
1	1.700000
1	1.750000
1	1.799500
1	1.750000
1	1.700000
1	1.799500
1	1.700000
1	1.800000
1	1.699500
1	1.749500
1	1.700000
1	1.700000
1	1.800500
1	1.749500
1	1.799500
1	1.700500
1	1.750000
1	1.750000
1	1.799500
1	1.850000
1	1.700500
1	1.700000
1	1.750000
1	1.749500
1	1.750000
1	1.950500
1	1.799500
1	1.750000
1	1.799500
1	1.700000
1	1.700500
1	1.700000
1	2.450000
1	1.799500
1	1.750500
1	1.749500
1	1.750000
1	1.749500
1	1.700000
1	1.700500
1	1.700000
1	1.749500
1	1.700000
1	1.750000
1	1.700000
1	1.799500
1	1.850000
1	1.700500
1	1.750000
1	1.700000
1	1.799500
1	1.899500
1	1.700500
1	1.799500
1	1.700000
1	1.750000
1	1.700500
1	1.749500
1	1.700000
1	1.700000
1	1.799500
1	1.800000
1	1.750000
1	1.749500
1	1.750000
1	1.750000
1	1.800000
1	1.799500
1	1.750000
1	1.700000
1	1.749500
1	1.750000
1	1.700000
1	2.450000
1	1.799500
1	1.749500
1	1.750500
1	1.700000
1	1.749500
1	1.749500
1	1.800000
1	1.749500
1	1.799500
1	1.750000
1	1.749500
1	1.750500
1	1.749500
1	1.699500
1	1.749500
1	1.749500
1	1.750000
1	1.799500
1	1.700000
1	1.700000
1	1.750000
1	1.699500
1	1.750000
1	1.750000
1	1.850000
1	1.750500
1	1.749500
1	1.749500
1	1.799500
1	1.799500
1	1.750000
1	1.699500
1	1.799500
1	1.799500
1	1.750000
1	1.750500
1	1.799500
1	1.700000
1	1.799500
1	1.750500
1	1.800000
1	1.749500
1	1.750000
1	1.749500
1	1.750500
1	1.799500
1	1.750000
1	1.750000
1	1.750000
1	1.700500
1	1.799500
1	1.700000
1	1.749500
1	1.750000
1	1.800500
1	3.300000
1	1.749500
1	1.700500
1	1.700000
1	1.750000
1	1.700000
1	1.799500
1	1.700000
1	1.750500
1	1.750000
1	1.749500
1	1.799500
1	1.750000
1	1.750500
1	1.850000
1	1.799500
1	1.749500
1	1.750000
1	1.750500
1	1.700000
1	2.100000
1	1.700000
1	1.750500
1	1.750000
1	1.700000
1	1.700000
1	1.700000
1	1.750000
1	1.750000
1	1.700000
1	1.700000
1	1.700000
1	1.700500
1	1.700000
1	1.700000
1	1.700000
1	1.700000
1	1.800500
1	1.700000
1	1.749500
1	1.799500
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.749500
1	1.749500
1	1.850000
1	1.799500
1	1.749500
1	2.000000
1	1.800000
1	1.749500
1	1.750000
1	1.700000
1	1.799500
1	1.750500
1	1.800000
1	1.750000
1	1.750000
1	1.800500
1	1.750000
1	1.800000
1	1.750000
1	1.749500
1	1.800500
1	1.750000
1	1.750000
1	1.700000
1	4.450500
1	1.700000
1	1.750000
1	1.700000
1	1.799500
1	1.700500
1	1.700000
1	1.750000
1	1.700000
1	1.700000
1	1.700500
1	1.750000
1	1.700000
1	1.749500
1	1.750000
1	1.700500
1	1.750000
1	1.700000
1	1.799500
1	1.749500
1	1.750000
1	1.750000
1	1.799500
1	1.750000
1	1.800500
1	1.749500
1	1.750000
1	1.750000
1	1.750000
1	1.800500
1	1.800000
1	1.800000
1	1.750000
1	1.700500
1	1.700000
1	1.700000
1	1.700000
1	1.750000
1	1.700500
1	1.750000
1	1.800000
1	1.700000
1	1.799500
1	1.750500
1	1.749500
1	1.800000
1	1.750000
1	1.700000
1	1.750500
1	1.749500
1	1.700000
1	1.750000
1	1.700000
1	1.750500
1	1.700000
1	1.750000
1	1.800000
1	1.700000
1	1.700500
1	1.700000
1	1.799500
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.749500
1	1.750000
1	1.700000
1	1.750500
1	1.749500
1	1.799500
1	1.800000
1	1.700000
1	1.750500
1	1.700000
1	1.700000
1	1.700000
1	1.700000
1	1.750500
1	1.749500
1	1.749500
1	1.749500
1	1.749500
1	1.700500
1	1.750000
1	1.750000
1	1.750000
1	1.699500
1	1.750500
1	1.700000
1	1.700000
1	1.700000
1	1.700500
1	1.750000
1	1.700000
1	1.699500
1	1.750000
1	1.700500
1	1.800000
1	1.700000
1	1.750000
1	1.750000
1	1.750500
1	1.700000
1	1.750000
1	1.749500
1	1.700000
1	1.700500
1	1.800000
1	1.800000
1	1.750000
1	1.950000
1	1.700500
1	1.800000
1	1.700000
1	1.749500
1	1.799500
1	1.799500
1	1.750000
1	1.750000
1	1.750500
1	1.700000
1	1.749500
1	1.749500
1	1.700000
1	1.750500
1	1.700500
1	1.750000
1	1.799500
1	1.700000
1	1.750000
1	1.700500
1	1.750000
1	1.700000
1	1.750000
1	1.800000
1	1.700000
1	1.700000
1	1.799500
1	2.000500
1	1.750000
1	1.750000
1	1.700000
1	1.800000
1	1.750500
1	1.750000
1	1.800000
1	1.749500
1	1.799500
1	1.700500
1	1.700000
1	1.700000
1	1.750000
1	1.800000
1	1.700500
1	1.750000
1	1.750000
1	1.749500
1	1.700000
1	1.750000
1	1.750000
1	1.700000
1	1.799500
1	1.800000
1	1.749500
1	1.700000
1	1.750000
1	1.799500
1	1.750500
1	1.749500
1	1.750000
1	1.799500
1	1.750000
1	2.050500
1	1.750000
1	1.899500
1	1.750000
1	1.700500
1	1.749500
1	1.700000
1	1.800000
1	1.750000
1	1.700500
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.749500
1	1.700000
1	1.700500
1	1.749500
1	1.749500
1	1.700000
1	1.750000
1	1.750500
1	1.750000
1	1.750000
1	1.700000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.750000
1	1.700000
1	1.700500
1	1.750000
1	1.700000
1	1.750000
1	1.700500
1	1.700000
1	1.700000
1	1.750000
1	1.750000
1	1.750500
1	1.750000
1	1.700000
1	1.749500
1	1.700500
1	1.750000
1	1.750000
1	1.700000
1	1.700000
1	1.700500
1	1.700000
1	1.700000
1	1.749500
1	1.700500
